8.69565217391	14.0
0.0	24.0
3.0303030303	26.0
0.0	10.0
0.0	20.0
0.0	21.0
6.25	9.0
0.0	19.0
4.7619047619	13.0
0.0	14.0
0.0	14.0
8.33333333333	15.0
0.0	12.0
0.0	15.0
0.0	12.0
0.0	8.0
5.55555555556	12.0
8.69565217391	12.0
5.88235294118	12.0
0.0	17.0
0.0	15.0
0.0	16.0
0.0	13.0
8.33333333333	14.0
0.0	18.0
4.0	16.0
0.0	17.0
6.45161290323	20.0
0.0	14.0
12.0	17.0
3.44827586207	20.0
0.0	11.0
0.0	17.0
4.0	14.0
0.0	17.0
0.0	12.0
0.0	16.0
4.16666666667	14.0
0.0	13.0
0.0	18.0
0.0	13.0
3.57142857143	17.0
0.0	15.0
4.16666666667	17.0
0.0	15.0
