977.0	5321.0	134.0	1.0	1666.0	83800	1666.0	1.0	probe12	0.0599520383693
541.0	4445.0	66.0	1.0	1665.0	83800	1666.0	1.0	probe12	0.0600240096038
434.0	4375.0	37.0	0.0	1669.0	83800	1666.0	1.0	probe12	0.0
1016.0	5322.0	158.0	1.0	1668.0	83800	1666.0	1.0	probe12	0.059880239521
487.0	4425.0	56.0	0.0	1676.0	83800	1666.0	1.0	probe12	0.0
860.0	4588.0	59.0	0.0	1703.0	85800	1703.0	0.0	probe6	0.0
708.0	4450.0	41.0	1.0	1700.0	85800	1703.0	0.0	probe6	0.0587544065805
689.0	4490.0	43.0	4.0	1706.0	85800	1703.0	0.0	probe6	0.233918128655
720.0	5447.0	91.0	2.0	1710.0	85800	1703.0	0.0	probe6	0.116686114352
745.0	4481.0	48.0	1.0	1710.0	85800	1703.0	0.0	probe6	0.0584453535944
516.0	5366.0	42.0	7.0	1711.0	86000	1711.0	7.0	probe18	0.407450523865
675.0	4479.0	31.0	2.0	1709.0	86000	1711.0	7.0	probe18	0.116822429907
743.0	5340.0	43.0	7.0	1711.0	86000	1711.0	7.0	probe18	0.407450523865
666.0	4477.0	-31.0	0.0	1708.0	86000	1711.0	7.0	probe18	0.0
577.0	5386.0	38.0	10.0	1710.0	86000	1711.0	7.0	probe18	0.581395348837
778.0	5388.0	54.0	7.0	1709.0	86000	1709.0	7.0	probe4	0.407925407925
460.0	5344.0	36.0	7.0	1711.0	86000	1709.0	7.0	probe4	0.407213496219
453.0	5321.0	40.0	7.0	1711.0	86000	1709.0	7.0	probe4	0.407450523865
538.0	4530.0	28.0	6.0	1708.0	86000	1709.0	7.0	probe4	0.349854227405
745.0	4483.0	51.0	3.0	1709.0	86000	1709.0	7.0	probe4	0.17523364486
610.0	5410.0	56.0	7.0	1709.0	86100	1709.0	7.0	probe10	0.407450523865
454.0	4475.0	39.0	2.0	1707.0	86100	1709.0	7.0	probe10	0.117027501463
447.0	4490.0	46.0	3.0	1709.0	86100	1709.0	7.0	probe10	0.175131348511
550.0	5402.0	67.0	15.0	1710.0	86100	1709.0	7.0	probe10	0.868558193399
801.0	5340.0	47.0	13.0	1710.0	86100	1709.0	7.0	probe10	0.754060324826
840.0	5399.0	122.0	8.0	1711.0	86200	1711.0	8.0	probe0	0.465386852821
660.0	5422.0	80.0	8.0	1711.0	86200	1711.0	8.0	probe0	0.465386852821
500.0	5347.0	61.0	5.0	1710.0	86200	1711.0	8.0	probe0	0.291545189504
759.0	4501.0	54.0	1.0	1710.0	86200	1711.0	8.0	probe0	0.0584453535944
789.0	4543.0	36.0	4.0	1709.0	86200	1711.0	8.0	probe0	0.233372228705
832.0	5494.0	139.0	3.0	1711.0	86800	1711.0	3.0	probe16	0.174927113703
892.0	5464.0	121.0	4.0	1731.0	86800	1711.0	3.0	probe16	0.230547550432
934.0	5454.0	143.0	2.0	1721.0	86800	1711.0	3.0	probe16	0.116076610563
680.0	5520.0	110.0	4.0	1746.0	86800	1711.0	3.0	probe16	0.228571428571
795.0	4507.0	52.0	1.0	1710.0	86800	1711.0	3.0	probe16	0.0584112149533
831.0	5437.0	55.0	14.0	1719.0	87000	1719.0	14.0	probe2	0.80738177624
801.0	5414.0	31.0	8.0	1720.0	87000	1719.0	14.0	probe2	0.462962962963
479.0	5387.0	38.0	16.0	1718.0	87000	1719.0	14.0	probe2	0.921658986175
826.0	5448.0	43.0	20.0	1716.0	87000	1719.0	14.0	probe2	1.15141047784
452.0	5370.0	31.0	8.0	1725.0	87000	1719.0	14.0	probe2	0.461627236007
815.0	4623.0	61.0	15.0	1718.0	86900	1718.0	15.0	probe8	0.865551067513
772.0	5398.0	41.0	7.0	1723.0	86900	1718.0	15.0	probe8	0.404390525708
437.0	5357.0	46.0	6.0	1719.0	86900	1718.0	15.0	probe8	0.347624565469
805.0	5412.0	68.0	13.0	1721.0	86900	1718.0	15.0	probe8	0.749279538905
840.0	4612.0	66.0	16.0	1722.0	86900	1718.0	15.0	probe8	0.920598388953
551.0	4557.0	46.0	4.0	1716.0	87200	1716.0	4.0	probe14	0.232423009878
852.0	4620.0	33.0	5.0	1715.0	87200	1716.0	4.0	probe14	0.290528762347
740.0	5463.0	41.0	11.0	1752.0	87200	1716.0	4.0	probe14	0.62358276644
476.0	4521.0	43.0	4.0	1718.0	87200	1716.0	4.0	probe14	0.232153221126
861.0	5474.0	66.0	14.0	1737.0	87200	1716.0	4.0	probe14	0.799086757991
566.0	4556.0	29.0	1.0	1708.0	86000	1708.0	1.0	probe13	0.0584795321637
474.0	4493.0	12.0	3.0	1708.0	86000	1708.0	1.0	probe13	0.175336060783
516.0	5364.0	79.0	1.0	1710.0	86000	1708.0	1.0	probe13	0.0584112149533
470.0	5318.0	33.0	5.0	1709.0	86000	1708.0	1.0	probe13	0.291545189504
