3.22580645161	23.0
3.125	24.0
0.0	26.0
0.0	17.0
0.0	15.0
0.0	19.0
0.0	14.0
0.0	10.0
5.55555555556	11.0
0.0	13.0
0.0	14.0
0.0	16.0
0.0	15.0
0.0	15.0
3.7037037037	21.0
6.25	12.0
0.0	17.0
4.7619047619	13.0
0.0	17.0
0.0	14.0
5.55555555556	12.0
4.54545454545	11.0
0.0	11.0
4.34782608696	13.0
0.0	18.0
4.7619047619	14.0
0.0	15.0
4.16666666667	17.0
0.0	13.0
0.0	11.0
5.0	12.0
8.69565217391	15.0
0.0	22.0
3.7037037037	20.0
0.0	20.0
6.66666666667	20.0
0.0	16.0
0.0	17.0
0.0	11.0
18.1818181818	13.0
8.33333333333	13.0
0.0	14.0
9.52380952381	13.0
0.0	15.0
0.0	13.0
